1416,534984.757636,5079420.88405,0.0
1417,534982.914735,5079431.09555,0.0
1418,534982.69928,5079441.76068,0.0
1419,534982.331102,5079451.98051,0.0
1420,534981.261241,5079462.75192,0.0
1421,534980.345989,5079473.63531,0.0
1422,534979.900827,5079483.7436,0.0
1423,534971.868111,5079490.47582,0.0
1424,534961.480101,5079488.19504,0.0
1425,534953.600242,5079481.59523,0.0
1426,534953.269199,5079471.48256,0.0
1427,534953.41012,5079460.26147,0.0
1428,534953.780757,5079449.59722,0.0
1429,534942.443728,5079450.42214,0.0
1430,534936.030307,5079459.05238,0.0
1431,534933.022,5079469.47954,0.0
1432,534931.568531,5079479.47104,0.0
1433,534931.117185,5079490.69037,0.0
1434,534932.375269,5079501.58602,0.0
1435,534933.481875,5079511.81417,0.0
1436,534934.728048,5079524.8208,0.0
1437,534934.51205,5079535.59703,0.0
1438,534935.922843,5079546.93797,0.0
1439,534935.628601,5079557.82487,0.0
1440,534937.667198,5079567.94717,0.0
1441,534940.947,5079578.18758,0.0
1442,534942.205674,5079588.97213,0.0
1443,534942.37523,5079600.19496,0.0
1444,534944.102716,5079610.42662,0.0
1445,534944.428124,5079621.53923,0.0
1446,534945.765022,5079632.21311,0.0
1447,534946.251293,5079642.32666,0.0
1448,534946.039036,5079652.43627,0.0
1449,534944.273875,5079662.64822,0.0
1450,534936.701472,5079670.38306,0.0
1451,534927.749579,5079674.99911,0.0
1452,534919.171366,5079682.17276,0.0
1453,534910.444206,5079688.2345,0.0
1454,534901.556202,5079695.29532,0.0
1455,534895.532405,5079703.70558,0.0
1456,534891.754402,5079713.01735,0.0
1457,534885.107853,5079721.75744,0.0
1458,534882.798269,5079732.18856,0.0
1459,534880.877382,5079742.51077,0.0
1460,534873.384018,5079750.02391,0.0
1461,534882.261902,5079744.74072,0.0
1462,534872.167854,5079745.46164,0.0
1463,534868.467524,5079754.77387,0.0
1464,534875.421339,5079746.59104,0.0
1465,534885.104174,5079749.97878,0.0
1466,534875.814407,5079745.70439,0.0
1467,534883.38293,5079752.41346,0.0
1468,534885.999206,5079742.65071,0.0
1469,534882.607428,5079752.29799,0.0
1470,534892.625105,5079751.35443,0.0
1471,534883.570686,5079746.63692,0.0
1472,534874.752219,5079741.3652,0.0
1473,534882.946655,5079747.18894,0.0
1474,534882.424677,5079757.1857,0.0
1475,534880.30907,5079746.95188,0.0
1476,534885.020268,5079737.31203,0.0
1477,534878.222907,5079745.27351,0.0
1478,534890.245389,5079746.6745,0.0
1479,534889.059895,5079736.66813,0.0
1480,534890.903184,5079726.34549,0.0
1481,534895.692653,5079716.59498,0.0
1482,534899.938216,5079706.95252,0.0
1483,534902.406821,5079695.85565,0.0
1484,534892.243837,5079695.02065,0.0
1485,534882.831338,5079698.74531,0.0
1486,534871.442176,5079695.12575,0.0
1487,534862.628001,5079689.07633,0.0
1488,534857.455499,5079697.93584,0.0
1489,534852.153923,5079688.35075,0.0
1490,534858.707316,5079696.16516,0.0
1491,534856.512158,5079686.26422,0.0
1492,534854.671416,5079696.14246,0.0
1493,534862.469648,5079689.63098,0.0
1494,534871.117269,5079683.90204,0.0
1495,534876.612767,5079672.8222,0.0
1496,534881.476113,5079663.73875,0.0
1497,534885.10891,5079652.64843,0.0
1498,534894.600346,5079648.702,0.0
1499,534902.16584,5079655.96662,0.0
1500,534909.806425,5079663.6761,0.0
1501,534917.528989,5079670.6083,0.0
1502,534927.514233,5079675.44222,0.0
1503,534936.93494,5079670.27327,0.0
1504,534944.577437,5079663.87212,0.0
1505,534948.979594,5079654.00836,0.0
1506,534948.803158,5079644.00767,0.0
1507,534948.861445,5079633.67498,0.0
1508,534946.906771,5079622.44207,0.0
1509,534946.192669,5079611.43838,0.0
1510,534943.066869,5079601.42105,0.0
1511,534942.581215,5079591.1964,0.0
1512,534941.323797,5079580.18964,0.0
1513,534940.604666,5079570.07478,0.0
1514,534939.030512,5079560.17732,0.0
1515,534939.47999,5079549.2913,0.0
1516,534939.314811,5079537.29073,0.0
1517,534937.197337,5079527.3902,0.0
1518,534940.437846,5079517.07546,0.0
1519,534940.652601,5079506.52143,0.0
1520,534938.690977,5079496.51068,0.0
1521,534936.808841,5079486.16705,0.0
1522,534934.460376,5079475.9319,0.0
1523,534933.664229,5079465.7055,0.0
1524,534940.236005,5079456.52061,0.0
1525,534946.656328,5079446.66824,0.0
1526,534952.685453,5079437.3692,0.0
1527,534959.331143,5079428.8514,0.0
1528,534965.203817,5079419.7737,0.0
1529,534967.667001,5079409.6768,0.0
1530,534968.113401,5079399.34631,0.0
1531,534968.249332,5079389.01406,0.0
1532,534964.188906,5079379.54699,0.0
1533,534962.074549,5079369.09093,0.0
1534,534963.222008,5079358.31996,0.0
1535,534958.391644,5079347.73747,0.0
1536,534953.633867,5079338.04426,0.0
1537,534951.599601,5079327.14423,0.0
1538,534951.2560087296,5079324.797376242,0.0
1539,534969.706268407,5079252.21295399,0.0
1540,534945.646639729,5079234.125824094,0.0
1541,534946.086155,5079231.22721,0.0
1542,534950.802221,5079220.80969,0.0
1543,534955.896372,5079212.17202,0.0
1544,534958.358991,5079202.18623,0.0
1545,534963.070711,5079192.54644,0.0
1546,534964.526798,5079182.11054,0.0
1547,534966.836083,5079171.79056,0.0
1548,534965.420234,5079161.33845,0.0
1549,534968.50385,5079151.35616,0.0
1550,534974.687275,5079142.28023,0.0
1551,534982.331082,5079135.76802,0.0
1552,534985.336489,5079125.89641,0.0
1553,534993.522416,5079119.6095,0.0
1554,535002.092071,5079114.10251,0.0
1555,535012.430699,5079111.49434,0.0
1556,535020.384438,5079105.09504,0.0
1557,535020.053473,5079094.98237,0.0
1558,535025.226071,5079086.2341,0.0
1559,535033.7958,5079080.72716,0.0
1560,535041.137427,5079072.76892,0.0
1561,535045.847486,5079063.46251,0.0
1562,535055.644752,5079060.51803,0.0
1563,535061.824622,5079052.10881,0.0
1564,535071.478619,5079047.05249,0.0
1565,535081.044316,5079043.88451,0.0
1566,535091.359186,5079045.49842,0.0
1567,535101.074476,5079043.33129,0.0
1568,535099.501689,5079033.21159,0.0
1569,535097.15079,5079023.42079,0.0
1570,535103.801521,5079014.12542,0.0
1571,535109.827517,5079005.49316,0.0
1572,535101.631668,5078999.78024,0.0
1573,535108.895855,5078991.82164,0.0
1574,535097.9788,5078986.87106,0.0
1575,535086.053264,5078981.80369,0.0
1576,535095.708019,5078976.6363,0.0
1577,535105.697401,5078980.91497,0.0
1578,535115.730842,5078977.41638,0.0
1579,535120.28395,5078968.44246,0.0
1580,535127.080571,5078960.81455,0.0
1581,535132.562661,5078952.29034,0.0
1582,535141.91331,5078946.01022,0.0
1583,535151.257045,5078940.95227,0.0
1584,535141.501127,5078936.56374,0.0
1585,535149.072149,5078929.27357,0.0
1586,535157.642836,5078923.6557,0.0
1587,535158.168457,5078913.10345,0.0
1588,535156.285233,5078902.98197,0.0
1589,535154.246126,5078892.97071,0.0
1590,535159.500484,5078883.55637,0.0
1591,535164.756118,5078873.91983,0.0
1592,535163.884524,5078863.35966,0.0
1593,535163.632659,5078853.02521,0.0
1594,535164.312913,5078842.58496,0.0
1595,535173.19549,5078836.74666,0.0
1596,535180.916873,5078830.34625,0.0
1597,535185.55222,5078820.59509,0.0
1598,535188.324592,5078810.83336,0.0
1599,535190.556123,5078800.62413,0.0
1600,535187.972398,5078790.83198,0.0
1601,535195.154896,5078783.65077,0.0
1602,535204.570862,5078779.59327,0.0
1603,535214.67284,5078777.76184,0.0
1604,535222.012528,5078770.24823,0.0
1605,535220.671474,5078760.35203,0.0
1606,535211.06173,5078757.51973,0.0
1607,535202.319109,5078752.35911,0.0
1608,535192.801482,5078746.97189,0.0
1609,535182.316381,5078747.91232,0.0
1610,535171.072054,5078745.84856,0.0
1611,535160.752921,5078744.90114,0.0
1612,535150.725381,5078747.28863,0.0
1613,535140.398688,5078747.67449,0.0
1614,535144.0249,5078737.91759,0.0
1615,535150.822429,5078730.1786,0.0
1616,535154.446776,5078720.75501,0.0
1617,535160.546965,5078712.78987,0.0
1618,535151.573882,5078707.18359,0.0
1619,535142.520637,5078702.02129,0.0
1620,535148.079967,5078693.60864,0.0
1621,535144.796233,5078684.03476,0.0
1622,535151.596972,5078675.74026,0.0
1623,535156.848983,5078666.77034,0.0
1624,535159.93125,5078657.12146,0.0
1625,535151.195376,5078650.73877,0.0
1626,535143.312747,5078644.47204,0.0
1627,535134.491653,5078639.42219,0.0
1628,535126.066235,5078633.04129,0.0
1629,535116.313589,5078627.98618,0.0
1630,535109.296122,5078619.72446,0.0
1631,535106.014804,5078609.70619,0.0
1632,535102.576333,5078600.02035,0.0
1633,535098.442981,5078589.66394,0.0
1634,535092.124722,5078581.29509,0.0
1635,535084.948769,5078573.58804,0.0
1636,535088.960612,5078564.27772,0.0
1637,535085.445089,5078554.48035,0.0
1638,535079.826056,5078546.00436,0.0
1639,535083.915537,5078536.69447,0.0
1640,535086.222728,5078526.81896,0.0
1641,535077.880676,5078533.10487,0.0
1642,535068.076911,5078537.04927,0.0
1643,535058.578014,5078541.99537,0.0
1644,535056.306365,5078531.87173,0.0
1645,535057.296977,5078521.43322,0.0
1646,535060.225157,5078511.56121,0.0
1647,535058.963296,5078501.33218,0.0
1648,535055.912204,5078491.75967,0.0
1649,535056.360048,5078481.20698,0.0
1650,535046.396561,5078485.92826,0.0
1651,535040.991189,5078494.56408,0.0
1652,535034.42643,5078502.3045,0.0
1653,535027.087288,5078509.70723,0.0
1654,535014.580967,5078511.08096,0.0
1655,535004.35913,5078506.57891,0.0
1656,534995.303587,5078501.75015,0.0
1657,534990.854455,5078492.28089,0.0
1658,534982.900105,5078484.90289,0.0
1659,534979.856412,5078473.99717,0.0
1660,534971.671646,5078466.17345,0.0
1661,534964.261895,5078458.57633,0.0
1662,534958.568112,5078449.5445,0.0
1663,534954.66417,5078439.74502,0.0
1664,534951.379997,5078430.17125,0.0
1665,534947.712052,5078419.81757,0.0
1666,534941.791584,5078409.6734,0.0
1667,534933.597917,5078403.4052,0.0
1668,534926.423438,5078395.36502,0.0
1669,534917.688831,5078388.64935,0.0
1670,534907.159331,5078383.59021,0.0
1671,534897.328484,5078378.53501,0.0
1672,534886.778314,5078377.14232,0.0
1673,534876.165513,5078373.08273,0.0
1674,534865.102542,5078366.24293,0.0
1675,534857.064626,5078359.86459,0.0
1676,534846.985194,5078357.58576,0.0
1677,534836.496371,5078359.08231,0.0
1678,534825.777785,5078360.02204,0.0
1679,534815.624456,5078357.0762,0.0
1680,534805.560603,5078352.01984,0.0
1681,534796.664931,5078346.30341,0.0
1682,534789.017566,5078339.48293,0.0
1683,534779.72872,5078334.65317,0.0
1684,534774.430187,5078324.29045,0.0
1685,534770.212857,5078314.93376,0.0
1686,534769.964037,5078303.93273,0.0
1687,534768.473743,5078292.81362,0.0
1688,534765.908448,5078279.57744,0.0
1689,534760.443988,5078271.10262,0.0
1690,534752.260545,5078262.94589,0.0
1691,534744.611781,5078256.34767,0.0
1692,534735.084278,5078252.51662,0.0
1693,534725.556763,5078248.68558,0.0
1694,534714.916259,5078249.51483,0.0
1695,534704.818556,5078250.45825,0.0
1696,534696.630548,5078256.96775,0.0
1697,534687.353231,5078263.9156,0.0
1698,534677.863554,5078267.19572,0.0
1699,534665.885957,5078271.12859,0.0
1700,534656.372717,5078264.74226,0.0
1701,534644.750368,5078260.67742,0.0
1702,534634.131625,5078257.61818,0.0
1703,534623.65386,5078257.11521,0.0
1704,534613.784737,5078258.83781,0.0
1705,534606.689168,5078250.46513,0.0
1706,534598.573206,5078244.08669,0.0
1707,534589.287172,5078238.70171,0.0
1708,534579.565854,5078241.75848,0.0
1709,534569.848884,5078244.03753,0.0
1710,534563.456262,5078234.89107,0.0
1711,534557.764786,5078225.3041,0.0
1712,534549.189362,5078231.70052,0.0
1713,534539.338794,5078230.09012,0.0
1714,534547.531004,5078222.80269,0.0
1715,534557.328108,5078220.07961,0.0
1716,534567.284203,5078216.6908,0.0
1717,534559.793746,5078223.42658,0.0
1718,534569.803921,5078224.26016,0.0
1719,534560.210401,5078218.31797,0.0
1720,534551.407644,5078223.71315,0.0
1721,534545.273877,5078209.90165,0.0
1722,534546.226124,5078220.12883,0.0
1723,534542.82046,5078232.22056,0.0
1724,534478.098568,5078255.63719,0.0
1725,534491.279844,5078258.59932,0.0
1726,534486.725912,5078267.7959,0.0
1727,534478.157419,5078272.97027,0.0
1728,534468.147929,5078272.02574,0.0
1729,534461.204973,5078264.09851,0.0
1730,534454.102414,5078256.94815,0.0
1731,534448.40338,5078248.69453,0.0
1732,534438.64094,5078245.19595,0.0
1733,534428.325194,5078243.47203,0.0
1734,534421.456702,5078236.1008,0.0
1735,534413.261667,5078229.94438,0.0
1736,534403.579277,5078226.00188,0.0
1737,534395.542558,5078219.29083,0.0
1738,534388.361622,5078212.25122,0.0
1739,534385.854006,5078202.45986,0.0
1740,534379.688421,5078194.31482,0.0
1741,534369.925857,5078190.81635,0.0
1742,534364.072617,5078182.33974,0.0
1743,534354.142446,5078181.06251,0.0
1744,534343.977526,5078180.11732,0.0
1745,534334.792899,5078184.39962,0.0
1746,534324.759867,5078187.67728,0.0
1747,534314.731766,5078190.06611,0.0
1748,534305.046793,5078186.56818,0.0
1749,534297.320446,5078179.85898,0.0
1750,534291.701224,5078171.16151,0.0
1751,534281.984869,5078173.32991,0.0
1752,534272.069411,5078169.38632,0.0
1753,534263.483521,5078163.67238,0.0
1754,534264.006434,5078153.34229,0.0
1755,534262.045097,5078142.99846,0.0
1756,534251.81659,5078139.49761,0.0
1757,534241.405187,5078140.99559,0.0
1758,534232.990767,5078146.39337,0.0
1759,534223.649063,5078151.00829,0.0
1760,534214.613611,5078156.40267,0.0
1761,534204.502967,5078159.68009,0.0
1762,534195.157627,5078164.96168,0.0
1763,534186.197402,5078170.80094,0.0
1764,534176.553204,5078173.96987,0.0
1765,534168.675576,5078180.59288,0.0
1766,534163.193544,5078189.22903,0.0
1767,534155.083665,5078195.73967,0.0
1768,534147.895595,5078204.03312,0.0
1769,534142.178268,5078213.11243,0.0
1770,534134.069054,5078219.51199,0.0
1771,534125.882837,5078225.80003,0.0
1772,534121.164988,5078236.66258,0.0
1773,534119.323193,5078246.87431,0.0
1774,534114.997198,5078257.07238,0.0
1775,534109.511027,5078266.48631,0.0
1776,534102.865295,5078275.005,0.0
1777,534094.367435,5078281.51359,0.0
1778,534090.276842,5078291.26853,0.0
1779,534086.730288,5078300.91536,0.0
1780,534082.795591,5078310.56007,0.0
1781,534076.071701,5078319.18947,0.0
1782,534069.351494,5078327.15225,0.0
1783,534063.246852,5078336.1184,0.0
1784,534059.466253,5078345.98617,0.0
1785,534053.441715,5078354.50834,0.0
1786,534048.192885,5078363.14587,0.0
1787,534039.697643,5078369.21011,0.0
1788,534030.04163,5078374.60135,0.0
1789,534023.387583,5078384.67559,0.0
1790,534017.440152,5078393.30932,0.0
1791,534009.100851,5078399.26335,0.0
1792,533999.511569,5078406.65493,0.0
1793,533989.470548,5078411.48858,0.0
1794,533978.741842,5078414.31854,0.0
1795,533967.942214,5078415.92596,0.0
1796,533957.942017,5078413.31569,0.0
1797,533947.694319,5078413.37066,0.0
1798,533936.903824,5078413.31156,0.0
1799,533926.87381,5078416.14544,0.0
1800,533921.700405,5078425.22793,0.0
1801,533913.051331,5078431.06929,0.0
1802,533904.40592,5078436.24403,0.0
1803,533903.108547,5078446.3477,0.0
1804,533895.079944,5078452.30358,0.0
1805,533884.969347,5078455.69263,0.0
1806,533874.887302,5078453.8598,0.0
1807,533866.242562,5078458.92349,0.0
1808,533856.212655,5078461.75748,0.0
1809,533846.943877,5078467.37333,0.0
1810,533835.742284,5078471.53425,0.0
1811,533826.331016,5078474.8161,0.0
1812,533819.998835,5078482.89237,0.0
1813,533812.507091,5078490.07347,0.0
1814,533802.838134,5078497.90935,0.0
1815,533794.650803,5078504.53114,0.0
1816,533785.850338,5078509.70521,0.0
1817,533778.207043,5078516.21888,0.0
1818,533773.189194,5078525.30233,0.0
1819,533766.700061,5078533.71113,0.0
1820,533756.279157,5078537.09869,0.0
1821,533746.239749,5078541.71052,0.0
1822,533735.512592,5078544.3187,0.0
1823,533725.485908,5078546.59738,0.0
1824,533715.758863,5078550.87764,0.0
1825,533706.955509,5078556.60734,0.0
1826,533697.691842,5078561.33458,0.0
1827,533686.591699,5078561.16313,0.0
1828,533678.176524,5078566.89497,0.0
1829,533669.064528,5078572.28972,0.0
1830,533660.184224,5078577.90796,0.0
1831,533650.615544,5078581.63365,0.0
1832,533642.72814,5078590.2572,0.0
1833,533636.085204,5078598.44308,0.0
1834,533629.36707,5078606.18413,0.0
1835,533621.412949,5078612.80742,0.0
1836,533611.36774,5078618.53051,0.0
1837,533602.795049,5078624.70603,0.0
1838,533592.218534,5078628.20413,0.0
1839,533585.962031,5078636.72548,0.0
1840,533578.704227,5078643.79702,0.0
1841,533570.131002,5078650.08369,0.0
1842,533568.911841,5078660.18785,0.0
1843,533579.10437,5078655.90989,0.0
1844,533571.767766,5078663.20322,0.0
1845,533564.742285,5078670.38714,0.0
1846,533563.362468,5078681.4904,0.0
1847,533562.374396,5078691.92914,0.0
1848,533570.957775,5078698.08653,0.0
1849,533579.938296,5078702.57948,0.0
1850,533585.482197,5078710.94257,0.0
1851,533586.745233,5078721.3935,0.0
1852,533580.872142,5078730.8058,0.0
1853,533576.70201,5078741.11618,0.0
1854,533571.45176,5078750.19854,0.0
1855,533566.973563,5078760.06283,0.0
1856,533561.647522,5078768.81147,0.0
1857,533563.687436,5078779.15549,0.0
1858,533568.21675,5078788.51304,0.0
1859,533565.910871,5078798.61132,0.0
1860,533564.922208,5078809.16116,0.0
1861,533565.021493,5078819.49468,0.0
1862,533563.947388,5078831.48846,0.0
1863,533558.775456,5078840.46014,0.0
1864,533552.831511,5078848.6499,0.0
1865,533549.126042,5078859.18503,0.0
1866,533542.407693,5078867.03729,0.0
1867,533534.764491,5078873.66236,0.0
1868,533525.112108,5078878.60997,0.0
1869,533517.467737,5078885.45727,0.0
1870,533507.426668,5078890.51391,0.0
1871,533497.317001,5078893.90358,0.0
1872,533487.061704,5078895.51476,0.0
1873,533476.017575,5078899.45496,0.0
1874,533466.14141,5078902.73483,0.0
1875,533457.651076,5078908.13325,0.0
1876,533453.950603,5078917.77961,0.0
1877,533446.612053,5078925.51751,0.0
1878,533439.584614,5078933.14599,0.0
1879,533430.863275,5078938.20987,0.0
1880,533420.52026,5078941.70952,0.0
1881,533412.412144,5078948.22112,0.0
1882,533404.914844,5078956.62486,0.0
1883,533395.787108,5078950.68698,0.0
1884,533385.088942,5078948.07386,0.0
1885,533373.912466,5078947.79145,0.0
1886,533363.518796,5078946.29108,0.0
1887,533356.727465,5078938.92144,0.0
1888,533352.587257,5078929.34393,0.0
1889,533352.875739,5078919.0125,0.0
1890,533347.56638,5078910.31756,0.0
1891,533337.501663,5078905.37468,0.0
1892,533330.330505,5078896.44752,0.0
1893,533330.540131,5078886.33789,0.0
1894,533331.140266,5078875.78592,0.0
1895,533324.975783,5078867.30861,0.0
1896,533315.136681,5078863.70028,0.0
1897,533309.049191,5078855.33451,0.0
1898,533299.919423,5078849.73008,0.0
1899,533293.128507,5078842.2494,0.0
1900,533283.920485,5078836.75568,0.0
1901,533275.410467,5078831.37683,0.0
1902,533266.98283,5078825.10958,0.0
1903,533256.911948,5078821.27787,0.0
1904,533247.773142,5078817.34008,0.0
1905,533239.743269,5078823.74123,0.0
1906,533233.024682,5078831.70492,0.0
1907,533235.221561,5078841.82746,0.0
1908,533235.01209,5078851.9371,0.0
1909,533231.843382,5078863.80859,0.0
1910,533227.677494,5078873.45258,0.0
1911,536319.9954448211,5079979.707475216,0.0
1912,536320.447838,5079974.66581,0.0
1913,536319.342963,5079964.5485,0.0
1914,536319.870506,5079953.99632,0.0
1915,536322.724409,5079943.79111,0.0
1916,536323.330873,5079933.01719,0.0
1917,536328.891393,5079924.49447,0.0
1918,536337.464413,5079918.43381,0.0
1919,536339.230505,5079908.44444,0.0
1920,536341.619446,5079898.1254,0.0
1921,536339.19911,5079887.33372,0.0
1922,536345.231227,5079877.81382,0.0
1923,536354.418698,5079872.86786,0.0
1924,536362.992465,5079866.69613,0.0
1925,536370.329032,5079859.73939,0.0
1926,536379.067844,5079851.90202,0.0
1927,536386.718156,5079844.3916,0.0
1928,536387.793018,5079833.176,0.0
1929,536397.892349,5079831.56871,0.0
1930,536398.341116,5079821.23829,0.0
1931,536403.517695,5079812.04674,0.0
1932,536400.93633,5079802.25406,0.0
1933,536405.724214,5079793.17134,0.0
1934,536406.250608,5079782.84138,0.0
1935,536408.249031,5079772.96451,0.0
1936,536408.701735,5079761.96747,0.0
1937,536413.027901,5079752.21539,0.0
1938,536408.429893,5079742.18864,0.0
1939,536400.094038,5079734.25098,0.0
1940,536397.201528,5079724.56759,0.0
1941,536398.2699,5079714.46303,0.0
1942,536393.667923,5079705.10292,0.0
1943,536383.201852,5079703.04151,0.0
1944,536372.746863,5079699.09134,0.0
1945,536366.740617,5079690.94519,0.0
1946,536366.335586,5079680.60976,0.0
1947,536372.281847,5079672.53378,0.0
1948,536371.418967,5079660.86238,0.0
1949,536370.160186,5079650.52194,0.0
1950,536365.563988,5079640.16191,0.0
1951,536367.951764,5079630.0651,0.0
1952,536369.877774,5079619.29892,0.0
1953,536371.179612,5079609.08463,0.0
1954,536377.208128,5079600.23138,0.0
1955,536376.880721,5079589.89641,0.0
1956,536373.755911,5079580.10056,0.0
1957,536367.831728,5079571.17714,0.0
1958,536370.453031,5079560.97059,0.0
1959,536373.074342,5079550.76404,0.0
1960,536375.851545,5079540.4473,0.0
1961,536375.917428,5079529.22578,0.0
1962,536376.522707,5079518.67407,0.0
1963,536378.602038,5079508.24213,0.0
1964,536377.968729,5079497.12761,0.0
1965,536388.011215,5079492.07561,0.0
1966,536396.196151,5079486.12386,0.0
1967,536404.308709,5079479.28282,0.0
1968,536413.421156,5079474.00318,0.0
1969,536420.610841,5079465.71234,0.0
1970,536429.029346,5079459.65089,0.0
1971,536437.297861,5079452.69971,0.0
1972,536435.499745,5079441.68944,0.0
1973,536438.820416,5079431.37592,0.0
1974,536447.938845,5079425.0964,0.0
1975,536455.594989,5079416.69723,0.0
1976,536459.693185,5079406.16609,0.0
1977,536464.023594,5079395.74742,0.0
1978,536463.937014,5079384.08057,0.0
1979,536465.859991,5079373.86995,0.0
1980,536471.269886,5079364.67983,0.0
1981,536476.37979,5079353.71022,0.0
1982,536483.57166,5079345.08613,0.0
1983,536493.374427,5079341.25508,0.0
1984,536502.099716,5079335.86218,0.0
1985,536509.89884,5079329.57498,0.0
1986,536515.077293,5079320.16131,0.0
1987,536525.877368,5079318.33613,0.0
1988,536536.595901,5079317.17714,0.0
1989,536548.318888,5079316.80185,0.0
1990,536559.025628,5079317.64277,0.0
1991,536569.433039,5079316.5931,0.0
1992,536579.387863,5079313.31862,0.0
1993,536589.463161,5079315.93359,0.0
1994,536599.778524,5079317.32781,0.0
1995,536608.670496,5079323.15796,0.0
1996,536618.904943,5079325.10727,0.0
1997,536628.659881,5079329.38704,0.0
1998,536640.135544,5079331.45483,0.0
1999,536651.792725,5079329.0794,0.0
2000,536662.356028,5079327.9197,0.0
2001,536672.933803,5079324.31573,0.0
2002,536682.846573,5079328.15209,0.0
2003,536690.403813,5079336.52993,0.0
2004,536699.834393,5079343.14116,0.0
2005,536710.468718,5079343.09305,0.0
2006,536721.725304,5079342.82643,0.0
2007,536732.143243,5079339.99937,0.0
2008,536740.486463,5079346.71532,0.0
2009,536751.049755,5079345.55578,0.0
2010,536760.695478,5079342.05754,0.0
2011,536765.483576,5079333.08619,0.0
2012,536775.280606,5079330.25552,0.0
2013,536784.849408,5079326.64576,0.0
2014,536789.413274,5079316.2287,0.0
2015,536799.211662,5079313.17586,0.0
2016,536806.632927,5079305.22015,0.0
2017,536813.354324,5079297.48252,0.0
2018,536818.610225,5079288.18067,0.0
2019,536822.859078,5079278.53952,0.0
2020,536828.652399,5079270.24085,0.0
2021,536833.292677,5079260.04649,0.0
2022,536837.077838,5079250.06926,0.0
2023,536836.83011,5079239.51253,0.0
2024,536832.928322,5079229.93404,0.0
2025,536833.379822,5079219.27035,0.0
2026,536843.879604,5079215.77732,0.0
2027,536848.908045,5079205.58528,0.0
2028,536856.326197,5079198.18516,0.0
2029,536866.429335,5079196.13421,0.0
2030,536875.999719,5079192.30237,0.0
2031,536882.189226,5079182.67281,0.0
2032,536885.507467,5079172.91505,0.0
2033,536888.286346,5079162.48744,0.0
2034,536886.488936,5079151.47704,0.0
2035,536891.589165,5079142.28544,0.0
2036,536895.998762,5079131.75643,0.0
2037,536902.873712,5079124.35313,0.0
2038,536911.063601,5079117.73542,0.0
2039,536915.233104,5079108.42718,0.0
2040,536917.856156,5079098.10976,0.0
2041,536923.574796,5079089.3663,0.0
2042,536933.31188,5079083.64671,0.0
2043,536937.173603,5079073.89222,0.0
2044,536942.817983,5079064.59279,0.0
2045,536950.546238,5079057.30574,0.0
2046,536954.7981,5079047.22026,0.0
2047,536957.26401,5079037.23524,0.0
2048,536960.4272,5079027.4766,0.0
2049,536966.993841,5079019.73821,0.0
2050,536972.404122,5079010.65963,0.0
2051,536978.979415,5079001.4769,0.0
2052,536982.609718,5078991.49884,0.0
2053,536988.10231,5078981.643,0.0
2054,536992.118762,5078972.00058,0.0
2055,536999.538688,5078964.37842,0.0
2056,537005.486452,5078956.30305,0.0
2057,537007.180892,5078945.53569,0.0
2058,537010.50476,5078934.88917,0.0
2059,537014.674532,5078925.581,0.0
2060,537016.911695,5078914.92799,0.0
2061,537013.093568,5078904.34992,0.0
2062,537002.768312,5078904.51048,0.0
2063,536992.892881,5078907.34032,0.0
2064,536989.308905,5078896.54145,0.0
2065,536979.872637,5078890.81863,0.0
2066,536975.190625,5078881.90205,0.0
2067,536975.02073,5078871.34577,0.0
2068,536970.505212,5078860.54135,0.0
2069,536963.488473,5078852.61083,0.0
2070,536953.106048,5078849.32678,0.0
2071,536945.701815,5078841.28285,0.0
2072,536935.623237,5078839.11172,0.0
2073,536924.913727,5078838.60347,0.0
2074,536915.109896,5078842.43384,0.0
2075,536906.841151,5078836.16255,0.0
2076,536896.120388,5078837.54311,0.0
2077,536887.225332,5078832.15697,0.0
2078,536877.944121,5078826.43523,0.0
2079,536867.715534,5078823.37445,0.0
2080,536863.193185,5078813.68116,0.0
2081,536852.021182,5078812.61474,0.0
2082,536841.911482,5078815.66565,0.0
2083,536831.444044,5078813.60349,0.0
2084,536820.50689,5078812.2052,0.0
2085,536812.791943,5078804.15959,0.0
2086,536807.56427,5078795.57323,0.0
2087,536797.344836,5078790.95711,0.0
2088,536801.517017,5078781.20439,0.0
2089,536806.777284,5078771.23591,0.0
2090,536804.434248,5078760.55563,0.0
2091,536795.623223,5078754.05905,0.0
2092,536790.553373,5078745.0292,0.0
2093,536783.693503,5078736.76649,0.0
2094,536773.306175,5078734.26047,0.0
2095,536762.737885,5078736.08661,0.0
2096,536751.729543,5078733.57694,0.0
2097,536755.008141,5078743.5961,0.0
2098,536745.664752,5078748.31833,0.0
2099,536735.828711,5078744.48235,0.0
2100,536725.032181,5078745.52944,0.0
2101,536713.93766,5078744.46373,0.0
2102,536706.281663,5078752.64037,0.0
2103,536696.247592,5078756.02529,0.0
2104,536686.970711,5078762.63684,0.0
2105,536679.7871,5078769.70523,0.0
2106,536669.551751,5078767.75582,0.0
2107,536671.554181,5078757.32353,0.0
2108,536673.94343,5078747.11573,0.0
2109,536668.957598,5078736.97541,0.0
2110,536673.75259,5078726.89296,0.0
2111,536675.060351,5078715.78991,0.0
2112,536674.422865,5078705.4531,0.0
2113,536673.090686,5078694.44553,0.0
2114,536663.067713,5078695.94174,0.0
